date,original,train,test,forecast,state
2023-02-03,6.8793750000000005,6.8793750000000005,,,Pahang
2023-02-04,6.8793750000000005,6.8793750000000005,,,Pahang
2023-02-05,6.878709677419355,6.878709677419355,,,Pahang
2023-02-06,6.877241379310345,6.877241379310345,,,Pahang
2023-02-07,6.878,6.878,,,Pahang
2023-02-08,6.878,6.878,,,Pahang
2023-02-09,6.878,6.878,,,Pahang
2023-02-10,6.880000000000001,6.880000000000001,,,Pahang
2023-02-11,6.877352941176471,6.877352941176471,,,Pahang
2023-02-12,6.876666666666667,6.876666666666667,,,Pahang
2023-02-13,6.8759375,6.8759375,,,Pahang
2023-02-14,6.873939393939394,6.873939393939394,,,Pahang
2023-02-15,6.866764705882353,6.866764705882353,,,Pahang
2023-02-16,6.869090909090909,6.869090909090909,,,Pahang
2023-02-17,6.870857142857143,6.870857142857143,,,Pahang
2023-02-18,6.871666666666667,6.871666666666667,,,Pahang
2023-02-19,6.871666666666667,6.871666666666667,,,Pahang
2023-02-20,6.877222222222223,6.877222222222223,,,Pahang
2023-02-21,6.872432432432433,6.872432432432433,,,Pahang
2023-02-22,6.8595,6.8595,,,Pahang
2023-02-23,6.858461538461539,6.858461538461539,,,Pahang
2023-02-24,6.870243902439024,6.870243902439024,,,Pahang
2023-02-25,6.870243902439024,6.870243902439024,,,Pahang
2023-02-26,6.870243902439024,6.870243902439024,,,Pahang
2023-02-27,6.870952380952382,6.870952380952382,,,Pahang
2023-02-28,6.8695,6.8695,,,Pahang
2023-03-01,6.868717948717949,6.868717948717949,,,Pahang
2023-03-02,6.8695,6.8695,,,Pahang
2023-03-03,6.8716279069767445,6.8716279069767445,,,Pahang
2023-03-04,6.8745,6.8745,,,Pahang
2023-03-05,6.872432432432433,6.872432432432433,,,Pahang
2023-03-06,6.8745,6.8745,,,Pahang
2023-03-07,6.8745,6.8745,,,Pahang
2023-03-08,6.873846153846155,6.873846153846155,,,Pahang
2023-03-09,6.875121951219512,6.875121951219512,,,Pahang
2023-03-10,6.873846153846155,6.873846153846155,,,Pahang
2023-03-11,6.873846153846155,6.873846153846155,,,Pahang
2023-03-12,6.868717948717949,6.868717948717949,,,Pahang
2023-03-13,6.868717948717949,6.868717948717949,,,Pahang
2023-03-14,6.866111111111112,6.866111111111112,,,Pahang
2023-03-15,6.867894736842106,6.867894736842106,,,Pahang
2023-03-16,6.865142857142857,6.865142857142857,,,Pahang
2023-03-17,6.867027027027027,6.867027027027027,,,Pahang
2023-03-18,6.867027027027027,6.867027027027027,,,Pahang
2023-03-19,6.8695,6.8695,,,Pahang
2023-03-20,6.868717948717949,6.868717948717949,,,Pahang
2023-03-21,6.870243902439024,6.870243902439024,,,Pahang
2023-03-22,6.870243902439024,6.870243902439024,,,Pahang
2023-03-23,6.870952380952382,6.870952380952382,,,Pahang
2023-03-24,6.8695,6.8695,,,Pahang
2023-03-25,6.866111111111112,6.866111111111112,,,Pahang
2023-03-26,6.866111111111112,6.866111111111112,,,Pahang
2023-03-27,6.8626315789473695,6.8626315789473695,,,Pahang
2023-03-28,6.865142857142857,6.865142857142857,,,Pahang
2023-03-29,6.865142857142857,6.865142857142857,,,Pahang
2023-03-30,6.867027027027027,6.867027027027027,,,Pahang
2023-03-31,6.865142857142857,6.865142857142857,,,Pahang
2023-04-01,6.866111111111112,6.866111111111112,,,Pahang
2023-04-02,6.866111111111112,6.866111111111112,,,Pahang
2023-04-03,6.863589743589744,6.863589743589744,,,Pahang
2023-04-04,6.861621621621622,6.861621621621622,,,Pahang
2023-04-05,6.861621621621622,6.861621621621622,,,Pahang
2023-04-06,6.865365853658537,6.865365853658537,,,Pahang
2023-04-07,6.863589743589744,6.863589743589744,,,Pahang
2023-04-08,6.863589743589744,6.863589743589744,,,Pahang
2023-04-09,6.864500000000001,6.864500000000001,,,Pahang
2023-04-10,6.86232558139535,6.86232558139535,,,Pahang
2023-04-11,6.867027027027027,6.867027027027027,,,Pahang
2023-04-12,6.8604878048780495,6.8604878048780495,,,Pahang
2023-04-13,6.8595,6.8595,,,Pahang
2023-04-14,6.8604878048780495,6.8604878048780495,,,Pahang
2023-04-15,6.8604878048780495,6.8604878048780495,,,Pahang
2023-04-16,6.861428571428571,6.861428571428571,,,Pahang
2023-04-17,6.869130434782609,6.869130434782609,,,Pahang
2023-04-18,6.8695,6.8695,,,Pahang
2023-04-19,6.870243902439024,6.870243902439024,,,Pahang
2023-04-20,6.867727272727273,6.867727272727273,,,Pahang
2023-04-21,6.867727272727273,6.867727272727273,,,Pahang
2023-04-22,6.867727272727273,6.867727272727273,,,Pahang
2023-04-23,6.867727272727273,6.867727272727273,,,Pahang
2023-04-24,6.867727272727273,6.867727272727273,,,Pahang
2023-04-25,6.872432432432433,6.872432432432433,,,Pahang
2023-04-26,6.868717948717949,6.868717948717949,,,Pahang
2023-04-27,6.866190476190476,6.866190476190476,,,Pahang
2023-04-28,6.868717948717949,6.868717948717949,,,Pahang
2023-04-29,6.867894736842106,6.867894736842106,,,Pahang
2023-04-30,6.867894736842106,6.867894736842106,,,Pahang
2023-05-01,6.867894736842106,6.867894736842106,,,Pahang
2023-05-02,6.868717948717949,6.868717948717949,,,Pahang
2023-05-03,6.867894736842106,6.867894736842106,,,Pahang
2023-05-04,6.867894736842106,6.867894736842106,,,Pahang
2023-05-05,6.868717948717949,6.868717948717949,,,Pahang
2023-05-06,6.867894736842106,6.867894736842106,,,Pahang
2023-05-07,6.8695,6.8695,,,Pahang
2023-05-08,6.867727272727273,6.867727272727273,,,Pahang
2023-05-09,6.8695,6.8695,,,Pahang
2023-05-10,6.8695,6.8695,,,Pahang
2023-05-11,6.8695,6.8695,,,Pahang
2023-05-12,6.8695,6.8695,,,Pahang
2023-05-13,6.8695,6.8695,,,Pahang
2023-05-14,6.8695,6.8695,,,Pahang
2023-05-15,6.867894736842106,6.867894736842106,,,Pahang
2023-05-16,6.867894736842106,6.867894736842106,,,Pahang
2023-05-17,6.868717948717949,6.868717948717949,,,Pahang
2023-05-18,6.870243902439024,6.870243902439024,,,Pahang
2023-05-19,6.8695,6.8695,,,Pahang
2023-05-20,6.8695,6.8695,,,Pahang
2023-05-21,6.8695,6.8695,,,Pahang
2023-05-22,6.9,6.9,,,Pahang
2023-05-23,6.8695,6.8695,,,Pahang
2023-05-24,6.8695,6.8695,,,Pahang
2023-05-25,6.868717948717949,6.868717948717949,,,Pahang
2023-05-26,6.867894736842106,6.867894736842106,,,Pahang
2023-05-27,6.867894736842106,6.867894736842106,,,Pahang
2023-05-28,6.867027027027027,6.867027027027027,,,Pahang
2023-05-29,6.868717948717949,6.868717948717949,,,Pahang
2023-05-30,6.867894736842106,6.867894736842106,,,Pahang
2023-05-31,6.867894736842106,6.867894736842106,,,Pahang
2023-06-01,6.873157894736842,6.873157894736842,,,Pahang
2023-06-02,6.873157894736842,6.873157894736842,,,Pahang
2023-06-03,6.866111111111112,6.866111111111112,,,Pahang
2023-06-04,6.867027027027027,6.867027027027027,,,Pahang
2023-06-05,6.867027027027027,6.867027027027027,,,Pahang
2023-06-06,6.866111111111112,6.866111111111112,,,Pahang
2023-06-07,6.867027027027027,6.867027027027027,,,Pahang
2023-06-08,6.866111111111112,6.866111111111112,,,Pahang
2023-06-09,6.866111111111112,6.866111111111112,,,Pahang
2023-06-10,6.8626315789473695,6.8626315789473695,,,Pahang
2023-06-11,6.861621621621622,6.861621621621622,,,Pahang
2023-06-12,6.855,6.855,,,Pahang
2023-06-13,6.860555555555556,6.860555555555556,,,Pahang
2023-06-14,6.859428571428571,6.859428571428571,,,Pahang
2023-06-15,6.861621621621622,6.861621621621622,,,Pahang
2023-06-16,6.861621621621622,6.861621621621622,,,Pahang
2023-06-17,6.8626315789473695,6.8626315789473695,,,Pahang
2023-06-18,6.867894736842106,6.867894736842106,,,Pahang
2023-06-19,6.863589743589744,6.863589743589744,,,Pahang
2023-06-20,6.867027027027027,6.867027027027027,,,Pahang
2023-06-21,6.867027027027027,6.867027027027027,,,Pahang
2023-06-22,6.870952380952382,6.870952380952382,,,Pahang
2023-06-23,6.875714285714286,6.875714285714286,,,Pahang
2023-06-24,6.870952380952382,6.870952380952382,,,Pahang
2023-06-25,6.872272727272727,6.872272727272727,,,Pahang
2023-06-26,6.869130434782609,6.869130434782609,,,Pahang
2023-06-27,6.8716279069767445,6.8716279069767445,,,Pahang
2023-06-28,6.8716279069767445,6.8716279069767445,,,Pahang
2023-06-29,6.8716279069767445,6.8716279069767445,,,Pahang
2023-06-30,6.875121951219512,6.875121951219512,,,Pahang
2023-07-01,6.876279069767442,6.876279069767442,,,Pahang
2023-07-02,6.8745,6.8745,,,Pahang
2023-07-03,6.878297872340426,6.878297872340426,,,Pahang
2023-07-04,6.876818181818183,6.876818181818183,,,Pahang
2023-07-05,6.8773333333333335,6.8773333333333335,,,Pahang
2023-07-06,6.876818181818183,6.876818181818183,,,Pahang
2023-07-07,6.875121951219512,6.875121951219512,,,Pahang
2023-07-08,6.876279069767442,6.876279069767442,,,Pahang
2023-07-09,6.876279069767442,6.876279069767442,,,Pahang
2023-07-10,6.876279069767442,6.876279069767442,,,Pahang
2023-07-11,6.8745,6.8745,,,Pahang
2023-07-12,6.875121951219512,6.875121951219512,,,Pahang
2023-07-13,6.873846153846155,6.873846153846155,,,Pahang
2023-07-14,6.875121951219512,6.875121951219512,,,Pahang
2023-07-15,6.875714285714286,6.875714285714286,,,Pahang
2023-07-16,6.875714285714286,6.875714285714286,,,Pahang
2023-07-17,6.875681818181818,6.875681818181818,,,Pahang
2023-07-18,6.876222222222222,6.876222222222222,,,Pahang
2023-07-19,6.876222222222222,6.876222222222222,,,Pahang
2023-07-20,6.875116279069768,6.875116279069768,,,Pahang
2023-07-21,6.867333333333334,6.867333333333334,,,Pahang
2023-07-22,6.871777777777778,6.871777777777778,,,Pahang
2023-07-23,6.871777777777778,6.871777777777778,,,Pahang
2023-07-24,6.87452380952381,6.87452380952381,,,Pahang
2023-07-25,6.873902439024391,6.873902439024391,,,Pahang
2023-07-26,6.870243902439024,6.870243902439024,,,Pahang
2023-07-27,6.875116279069768,6.875116279069768,,,Pahang
2023-07-28,6.873902439024391,6.873902439024391,,,Pahang
2023-07-29,6.8732500000000005,6.8732500000000005,,,Pahang
2023-07-30,6.9,6.9,,,Pahang
2023-07-31,6.9,6.9,,,Pahang
2023-08-01,6.873902439024391,6.873902439024391,,,Pahang
2023-08-02,6.8732500000000005,6.8732500000000005,,,Pahang
2023-08-03,6.8732500000000005,6.8732500000000005,,,Pahang
2023-08-04,6.868717948717949,6.868717948717949,,,Pahang
2023-08-05,6.868250000000001,6.868250000000001,,,Pahang
2023-08-06,6.877105263157894,6.877105263157894,,,Pahang
2023-08-07,6.882368421052632,6.882368421052632,,,Pahang
2023-08-08,6.881388888888889,6.881388888888889,,,Pahang
2023-08-09,6.885757575757577,6.885757575757577,,,Pahang
2023-08-10,6.8853125,6.8853125,,,Pahang
2023-08-11,6.885757575757577,6.885757575757577,,,Pahang
2023-08-12,6.87969696969697,6.87969696969697,,,Pahang
2023-08-13,6.880857142857143,6.880857142857143,,,Pahang
2023-08-14,6.882368421052632,6.882368421052632,,,Pahang
2023-08-15,6.876486486486487,6.876486486486487,,,Pahang
2023-08-16,6.877692307692308,6.877692307692308,,,Pahang
2023-08-17,6.877692307692308,6.877692307692308,,,Pahang
2023-08-18,6.87825,6.87825,,,Pahang
2023-08-19,6.88,6.88,,,Pahang
2023-08-20,6.873846153846155,6.873846153846155,,,Pahang
2023-08-21,6.87897435897436,6.87897435897436,,,Pahang
2023-08-22,6.877837837837839,6.877837837837839,,,Pahang
2023-08-23,6.872432432432433,6.872432432432433,,,Pahang
2023-08-24,6.872432432432433,6.872432432432433,,,Pahang
2023-08-25,6.873846153846155,6.873846153846155,,,Pahang
2023-08-26,6.873846153846155,6.873846153846155,,,Pahang
2023-08-27,6.873846153846155,6.873846153846155,,,Pahang
2023-08-28,6.8745,6.8745,,,Pahang
2023-08-29,6.873157894736842,6.873157894736842,,,Pahang
2023-08-30,6.873157894736842,6.873157894736842,,,Pahang
2023-08-31,6.873157894736842,6.873157894736842,,,Pahang
2023-09-01,6.867894736842106,,6.867894736842106,,Pahang
2023-09-02,6.867027027027027,,6.867027027027027,,Pahang
2023-09-03,6.872432432432433,,6.872432432432433,,Pahang
2023-09-04,6.859428571428571,,6.859428571428571,,Pahang
2023-09-05,6.8641176470588245,,6.8641176470588245,,Pahang
2023-09-06,6.856428571428572,,6.856428571428572,,Pahang
2023-09-07,6.869000000000001,,6.869000000000001,,Pahang
2023-09-08,6.8670967741935485,,6.8670967741935485,,Pahang
2023-09-09,6.8670967741935485,,6.8670967741935485,,Pahang
2023-09-10,6.863571428571428,,6.863571428571428,,Pahang
2023-09-11,7.517058823529412,,7.517058823529412,,Pahang
2023-09-12,6.861724137931035,,6.861724137931035,,Pahang
2023-09-13,6.861538461538462,,6.861538461538462,,Pahang
2023-09-14,6.86923076923077,,6.86923076923077,,Pahang
2023-09-15,6.871428571428572,,6.871428571428572,,Pahang
2023-09-16,6.871428571428572,,6.871428571428572,,Pahang
2023-09-17,6.866666666666666,,6.866666666666666,,Pahang
2023-09-18,6.867741935483871,,6.867741935483871,,Pahang
2023-09-19,6.865517241379311,,6.865517241379311,,Pahang
2023-09-20,6.873333333333334,,6.873333333333334,,Pahang
2023-09-21,6.872413793103449,,6.872413793103449,,Pahang
2023-09-22,6.873333333333334,,6.873333333333334,,Pahang
2023-09-23,6.872413793103449,,6.872413793103449,,Pahang
2023-09-24,6.875,,6.875,,Pahang
2023-09-25,6.867741935483871,,6.867741935483871,,Pahang
2023-09-26,6.864285714285715,,6.864285714285715,,Pahang
2023-09-27,6.864193548387098,,6.864193548387098,,Pahang
2023-09-28,6.864193548387098,,6.864193548387098,,Pahang
2023-09-29,6.864193548387098,,6.864193548387098,,Pahang
2023-09-30,6.864193548387098,,6.864193548387098,,Pahang
2023-10-01,6.857741935483871,,6.857741935483871,,Pahang
2023-10-02,6.8548275862068975,,6.8548275862068975,,Pahang
2023-10-03,6.8548275862068975,,6.8548275862068975,,Pahang
2023-10-04,6.851481481481482,,6.851481481481482,,Pahang
2023-10-05,6.8548275862068975,,6.8548275862068975,,Pahang
2023-10-06,6.853214285714286,,6.853214285714286,,Pahang
2023-10-07,6.856333333333334,,6.856333333333334,,Pahang
2023-10-08,6.856333333333334,,6.856333333333334,,Pahang
2023-10-09,6.861724137931035,,6.861724137931035,,Pahang
2023-10-10,6.855600000000001,,6.855600000000001,,Pahang
2023-10-11,6.855600000000001,,6.855600000000001,,Pahang
2023-10-12,6.858888888888889,,6.858888888888889,,Pahang
2023-10-13,6.857307692307693,,6.857307692307693,,Pahang
2023-10-14,6.866296296296297,,6.866296296296297,,Pahang
2023-10-15,6.867500000000001,,6.867500000000001,,Pahang
2023-10-16,6.867500000000001,,6.867500000000001,,Pahang
2023-10-17,6.866296296296297,,6.866296296296297,,Pahang
2023-10-18,6.867500000000001,,6.867500000000001,,Pahang
2023-10-19,6.867500000000001,,6.867500000000001,,Pahang
2023-10-20,6.867500000000001,,6.867500000000001,,Pahang
2023-10-21,6.867500000000001,,6.867500000000001,,Pahang
2023-10-22,6.869666666666666,,6.869666666666666,,Pahang
2023-10-23,6.870645161290323,,6.870645161290323,,Pahang
2023-10-24,6.873235294117647,,6.873235294117647,,Pahang
2023-10-25,6.874,,6.874,,Pahang
2023-10-26,6.874,,6.874,,Pahang
2023-10-27,6.875405405405406,,6.875405405405406,,Pahang
2023-10-28,6.874722222222222,,6.874722222222222,,Pahang
2023-10-29,6.873235294117647,,6.873235294117647,,Pahang
2023-10-30,6.834,,6.834,,Pahang
2023-10-31,6.874722222222222,,6.874722222222222,,Pahang
2023-11-01,6.874722222222222,,6.874722222222222,,Pahang
2023-11-02,6.880277777777778,,6.880277777777778,,Pahang
2023-11-03,6.880277777777778,,6.880277777777778,,Pahang
2023-11-04,6.8813157894736845,,6.8813157894736845,,Pahang
2023-11-05,6.8813157894736845,,6.8813157894736845,,Pahang
2023-11-06,6.880810810810811,,6.880810810810811,,Pahang
2023-11-07,6.877250000000001,,6.877250000000001,,Pahang
2023-11-08,6.877250000000001,,6.877250000000001,,Pahang
2023-11-09,6.876,,6.876,,Pahang
2023-11-10,6.873333333333333,,6.873333333333333,,Pahang
2023-11-11,6.874736842105263,,6.874736842105263,,Pahang
2023-11-12,6.874736842105263,,6.874736842105263,,Pahang
2023-11-13,6.874736842105263,,6.874736842105263,,Pahang
2023-11-14,6.868648648648649,,6.868648648648649,,Pahang
2023-11-15,6.867777777777778,,6.867777777777778,,Pahang
2023-11-16,6.869473684210527,,6.869473684210527,,Pahang
2023-11-17,6.868648648648649,,6.868648648648649,,Pahang
2023-11-18,6.865882352941177,,6.865882352941177,,Pahang
2023-11-19,6.864848484848485,,6.864848484848485,,Pahang
2023-11-20,6.870645161290323,,6.870645161290323,,Pahang
2023-11-21,6.867500000000001,,6.867500000000001,,Pahang
2023-11-22,6.872424242424243,,6.872424242424243,,Pahang
2023-11-23,6.87,,6.87,,Pahang
2023-11-24,6.874,,6.874,,Pahang
2023-11-25,6.864594594594595,,6.864594594594595,,Pahang
2023-11-26,6.865526315789474,,6.865526315789474,,Pahang
2023-11-27,6.860263157894737,,6.860263157894737,,Pahang
2023-11-28,6.860263157894737,,6.860263157894737,,Pahang
2023-11-29,6.860263157894737,,6.860263157894737,,Pahang
2023-11-30,6.863611111111111,,6.863611111111111,,Pahang
2023-12-01,6.861470588235295,,6.861470588235295,,Pahang
2023-12-02,6.862571428571428,,6.862571428571428,,Pahang
2023-12-03,6.863611111111111,,6.863611111111111,,Pahang
2023-12-04,6.863611111111111,,6.863611111111111,,Pahang
2023-12-05,6.861470588235295,,6.861470588235295,,Pahang
2023-12-06,6.86735294117647,,6.86735294117647,,Pahang
2023-12-07,6.869166666666668,,6.869166666666668,,Pahang
2023-12-08,6.869166666666668,,6.869166666666668,,Pahang
2023-12-09,6.869166666666668,,6.869166666666668,,Pahang
2023-12-10,6.869166666666668,,6.869166666666668,,Pahang
2023-12-11,6.870789473684211,,6.870789473684211,,Pahang
2023-12-12,6.868285714285714,,6.868285714285714,,Pahang
2023-12-13,6.868285714285714,,6.868285714285714,,Pahang
2023-12-14,6.868285714285714,,6.868285714285714,,Pahang
2023-12-15,6.868285714285714,,6.868285714285714,,Pahang
2023-12-16,6.872424242424243,,6.872424242424243,,Pahang
2023-12-17,6.872424242424243,,6.872424242424243,,Pahang
2023-12-18,6.874722222222222,,6.874722222222222,,Pahang
2023-12-19,6.875757575757576,,6.875757575757576,,Pahang
2023-12-20,6.873333333333334,,6.873333333333334,,Pahang
2023-12-21,6.875,,6.875,,Pahang
2023-12-22,6.875,,6.875,,Pahang
2023-12-23,6.8741935483870975,,6.8741935483870975,,Pahang
2023-12-24,6.874,,6.874,,Pahang
2023-12-25,6.874,,6.874,,Pahang
2023-12-26,6.874,,6.874,,Pahang
2023-12-27,6.874722222222222,,6.874722222222222,,Pahang
2023-12-28,6.874,,6.874,,Pahang
2023-12-29,6.874722222222222,,6.874722222222222,,Pahang
2023-12-30,6.874,,6.874,,Pahang
2023-12-31,6.873235294117647,,6.873235294117647,,Pahang
2024-01-01,,,,10.57886349735,Pahang
2024-01-02,,,,10.58839057821,Pahang
2024-01-03,,,,10.605786653775,Pahang
2024-01-04,,,,10.62815337381,Pahang
2024-01-05,,,,10.653747170115,Pahang
2024-01-06,,,,10.6815267696,Pahang
2024-01-07,,,,10.7108665086,Pahang
2024-01-08,,,,10.741387802699998,Pahang
2024-01-09,,,,10.772846301585,Pahang
2024-01-10,,,,10.805082989475,Pahang
2024-01-11,,,,10.837980300899998,Pahang
2024-01-12,,,,10.87144810725,Pahang
2024-01-13,,,,10.905410440875,Pahang
2024-01-14,,,,10.939803134925,Pahang
2024-01-15,,,,10.974566226585,Pahang
2024-01-16,,,,11.0096450634,Pahang
2024-01-17,,,,11.044990303275,Pahang
2024-01-18,,,,11.080555554315,Pahang
2024-01-19,,,,11.1162977436,Pahang
2024-01-20,,,,11.152178076,Pahang
2024-01-21,,,,11.188158346425,Pahang
2024-01-22,,,,11.224204627575,Pahang
2024-01-23,,,,11.260284836025,Pahang
2024-01-24,,,,11.2963705761,Pahang
2024-01-25,,,,11.332429764375,Pahang
2024-01-26,,,,11.368441380675,Pahang
2024-01-27,,,,11.404379979525,Pahang
2024-01-28,,,,11.440220484225,Pahang
2024-01-29,,,,11.475945931125,Pahang
2024-01-30,,,,11.511533824950002,Pahang
2022-01-01,6.6675,6.6675,,,Negeri Sembilan
2022-01-02,6.6675,6.6675,,,Negeri Sembilan
2022-01-03,6.675000000000001,6.675000000000001,,,Negeri Sembilan
2022-01-04,6.675000000000001,6.675000000000001,,,Negeri Sembilan
2022-01-05,6.675000000000001,6.675000000000001,,,Negeri Sembilan
2022-01-06,6.675000000000001,6.675000000000001,,,Negeri Sembilan
2022-01-07,6.675000000000001,6.675000000000001,,,Negeri Sembilan
2022-01-08,6.675000000000001,6.675000000000001,,,Negeri Sembilan
2022-01-09,6.675000000000001,6.675000000000001,,,Negeri Sembilan
2022-01-10,6.637857142857143,6.637857142857143,,,Negeri Sembilan
2022-01-11,6.637857142857143,6.637857142857143,,,Negeri Sembilan
2022-01-12,6.637857142857143,6.637857142857143,,,Negeri Sembilan
2022-01-13,6.637857142857143,6.637857142857143,,,Negeri Sembilan
2022-01-14,6.637857142857143,6.637857142857143,,,Negeri Sembilan
2022-01-15,6.637857142857143,6.637857142857143,,,Negeri Sembilan
2022-01-16,6.637857142857143,6.637857142857143,,,Negeri Sembilan
2022-01-17,6.627222222222223,6.627222222222223,,,Negeri Sembilan
2022-01-18,6.627222222222223,6.627222222222223,,,Negeri Sembilan
2022-01-19,6.627222222222223,6.627222222222223,,,Negeri Sembilan
2022-01-20,6.627222222222223,6.627222222222223,,,Negeri Sembilan
2022-01-21,6.627222222222223,6.627222222222223,,,Negeri Sembilan
2022-01-22,6.627222222222223,6.627222222222223,,,Negeri Sembilan
2022-01-23,6.627222222222223,6.627222222222223,,,Negeri Sembilan
2022-01-24,6.622941176470588,6.622941176470588,,,Negeri Sembilan
2022-01-25,6.622941176470588,6.622941176470588,,,Negeri Sembilan
2022-01-26,6.622941176470588,6.622941176470588,,,Negeri Sembilan
2022-01-27,6.622941176470588,6.622941176470588,,,Negeri Sembilan
2022-01-28,6.622941176470588,6.622941176470588,,,Negeri Sembilan
2022-01-29,6.622941176470588,6.622941176470588,,,Negeri Sembilan
2022-01-30,6.622941176470588,6.622941176470588,,,Negeri Sembilan
2022-01-31,6.59909090909091,6.59909090909091,,,Negeri Sembilan
2022-02-01,6.59909090909091,6.59909090909091,,,Negeri Sembilan
2022-02-02,6.59909090909091,6.59909090909091,,,Negeri Sembilan
2022-02-03,6.59909090909091,6.59909090909091,,,Negeri Sembilan
2022-02-04,6.59909090909091,6.59909090909091,,,Negeri Sembilan
2022-02-05,6.59909090909091,6.59909090909091,,,Negeri Sembilan
2022-02-06,6.59909090909091,6.59909090909091,,,Negeri Sembilan
2022-02-07,6.61625,6.61625,,,Negeri Sembilan
2022-02-08,6.61625,6.61625,,,Negeri Sembilan
2022-02-09,6.61625,6.61625,,,Negeri Sembilan
2022-02-10,6.61625,6.61625,,,Negeri Sembilan
2022-02-11,6.61625,6.61625,,,Negeri Sembilan
2022-02-12,6.61625,6.61625,,,Negeri Sembilan
2022-02-13,6.61625,6.61625,,,Negeri Sembilan
2022-02-14,6.664285714285714,6.664285714285714,,,Negeri Sembilan
2022-02-15,6.664285714285714,6.664285714285714,,,Negeri Sembilan
2022-02-16,6.664285714285714,6.664285714285714,,,Negeri Sembilan
2022-02-17,6.664285714285714,6.664285714285714,,,Negeri Sembilan
2022-02-18,6.664285714285714,6.664285714285714,,,Negeri Sembilan
2022-02-19,6.664285714285714,6.664285714285714,,,Negeri Sembilan
2022-02-20,6.664285714285714,6.664285714285714,,,Negeri Sembilan
2022-02-21,6.691176470588236,6.691176470588236,,,Negeri Sembilan
2022-02-22,6.691176470588236,6.691176470588236,,,Negeri Sembilan
2022-02-23,6.691176470588236,6.691176470588236,,,Negeri Sembilan
2022-02-24,6.691176470588236,6.691176470588236,,,Negeri Sembilan
2022-02-25,6.691176470588236,6.691176470588236,,,Negeri Sembilan
2022-02-26,6.691176470588236,6.691176470588236,,,Negeri Sembilan
2022-02-27,6.691176470588236,6.691176470588236,,,Negeri Sembilan
2022-02-28,6.666666666666667,6.666666666666667,,,Negeri Sembilan
2022-03-01,6.666666666666667,6.666666666666667,,,Negeri Sembilan
2022-03-02,6.666666666666667,6.666666666666667,,,Negeri Sembilan
2022-03-03,6.666666666666667,6.666666666666667,,,Negeri Sembilan
2022-03-04,6.666666666666667,6.666666666666667,,,Negeri Sembilan
2022-03-05,6.666666666666667,6.666666666666667,,,Negeri Sembilan
2022-03-06,6.666666666666667,6.666666666666667,,,Negeri Sembilan
2022-03-07,6.62,6.62,,,Negeri Sembilan
2022-03-08,6.62,6.62,,,Negeri Sembilan
2022-03-09,6.62,6.62,,,Negeri Sembilan
2022-03-10,6.62,6.62,,,Negeri Sembilan
2022-03-11,6.62,6.62,,,Negeri Sembilan
2022-03-12,6.62,6.62,,,Negeri Sembilan
2022-03-13,6.62,6.62,,,Negeri Sembilan
2022-03-14,6.628125,6.628125,,,Negeri Sembilan
2022-03-15,6.628125,6.628125,,,Negeri Sembilan
2022-03-16,6.628125,6.628125,,,Negeri Sembilan
2022-03-17,6.628125,6.628125,,,Negeri Sembilan
2022-03-18,6.628125,6.628125,,,Negeri Sembilan
2022-03-19,6.628125,6.628125,,,Negeri Sembilan
2022-03-20,6.628125,6.628125,,,Negeri Sembilan
2022-03-21,6.625,6.625,,,Negeri Sembilan
2022-03-22,6.625,6.625,,,Negeri Sembilan
2022-03-23,6.625,6.625,,,Negeri Sembilan
2022-03-24,6.625,6.625,,,Negeri Sembilan
2022-03-25,6.625,6.625,,,Negeri Sembilan
2022-03-26,6.625,6.625,,,Negeri Sembilan
2022-03-27,6.625,6.625,,,Negeri Sembilan
2022-03-28,6.6863636363636365,6.6863636363636365,,,Negeri Sembilan
2022-03-29,6.6863636363636365,6.6863636363636365,,,Negeri Sembilan
2022-03-30,6.6863636363636365,6.6863636363636365,,,Negeri Sembilan
2022-03-31,6.6863636363636365,6.6863636363636365,,,Negeri Sembilan
2022-04-01,6.6863636363636365,6.6863636363636365,,,Negeri Sembilan
2022-04-02,6.6863636363636365,6.6863636363636365,,,Negeri Sembilan
2022-04-03,6.6863636363636365,6.6863636363636365,,,Negeri Sembilan
2022-04-04,6.7,6.7,,,Negeri Sembilan
2022-04-05,6.7,6.7,,,Negeri Sembilan
2022-04-06,6.7,6.7,,,Negeri Sembilan
2022-04-07,6.7,6.7,,,Negeri Sembilan
2022-04-08,6.7,6.7,,,Negeri Sembilan
2022-04-09,6.7,6.7,,,Negeri Sembilan
2022-04-10,6.7,6.7,,,Negeri Sembilan
2022-04-11,6.670588235294118,6.670588235294118,,,Negeri Sembilan
2022-04-12,6.670588235294118,6.670588235294118,,,Negeri Sembilan
2022-04-13,6.670588235294118,6.670588235294118,,,Negeri Sembilan
2022-04-14,6.670588235294118,6.670588235294118,,,Negeri Sembilan
2022-04-15,6.670588235294118,6.670588235294118,,,Negeri Sembilan
2022-04-16,6.670588235294118,6.670588235294118,,,Negeri Sembilan
2022-04-17,6.670588235294118,6.670588235294118,,,Negeri Sembilan
2022-04-18,6.672222222222223,6.672222222222223,,,Negeri Sembilan
2022-04-19,6.672222222222223,6.672222222222223,,,Negeri Sembilan
2022-04-20,6.672222222222223,6.672222222222223,,,Negeri Sembilan
2022-04-21,6.672222222222223,6.672222222222223,,,Negeri Sembilan
