date,original,train,test,forecast,State
5/3/2022,6.641676667,6.641676667,,,Melaka
6/3/2022,6.641676667,6.641676667,,,Melaka
7/3/2022,6.64001,6.64001,,,Melaka
8/3/2022,6.64001,6.64001,,,Melaka
9/3/2022,6.64001,6.64001,,,Melaka
10/3/2022,6.64001,6.64001,,,Melaka
11/3/2022,6.64001,6.64001,,,Melaka
12/3/2022,6.64001,6.64001,,,Melaka
13/3/2022,6.64001,6.64001,,,Melaka
14/3/2022,6.65001,6.65001,,,Melaka
15/3/2022,6.65001,6.65001,,,Melaka
16/3/2022,6.65001,6.65001,,,Melaka
17/3/2022,6.65001,6.65001,,,Melaka
18/3/2022,6.65001,6.65001,,,Melaka
19/3/2022,6.65001,6.65001,,,Melaka
20/3/2022,6.65001,6.65001,,,Melaka
21/3/2022,6.65001,6.65001,,,Melaka
22/3/2022,6.65001,6.65001,,,Melaka
23/3/2022,6.65001,6.65001,,,Melaka
24/3/2022,6.65001,6.65001,,,Melaka
25/3/2022,6.65001,6.65001,,,Melaka
26/3/2022,6.65001,6.65001,,,Melaka
27/3/2022,6.65001,6.65001,,,Melaka
28/3/2022,6.633343333,6.633343333,,,Melaka
29/3/2022,6.633343333,6.633343333,,,Melaka
30/3/2022,6.633343333,6.633343333,,,Melaka
31/3/2022,6.633343333,6.633343333,,,Melaka
1/4/2022,6.638898889,6.638898889,,,Melaka
2/4/2022,6.638898889,6.638898889,,,Melaka
3/4/2022,6.638898889,6.638898889,,,Melaka
4/4/2022,6.638898889,6.638898889,,,Melaka
5/4/2022,6.638898889,6.638898889,,,Melaka
6/4/2022,6.638898889,6.638898889,,,Melaka
7/4/2022,6.638898889,6.638898889,,,Melaka
8/4/2022,6.638898889,6.638898889,,,Melaka
9/4/2022,6.638898889,6.638898889,,,Melaka
10/4/2022,6.638898889,6.638898889,,,Melaka
11/4/2022,6.65001,6.65001,,,Melaka
12/4/2022,6.65001,6.65001,,,Melaka
13/4/2022,6.65001,6.65001,,,Melaka
14/4/2022,6.65001,6.65001,,,Melaka
15/4/2022,6.65001,6.65001,,,Melaka
16/4/2022,6.65001,6.65001,,,Melaka
17/4/2022,6.65001,6.65001,,,Melaka
18/4/2022,6.65001,6.65001,,,Melaka
19/4/2022,6.65001,6.65001,,,Melaka
20/4/2022,6.65001,6.65001,,,Melaka
21/4/2022,6.65001,6.65001,,,Melaka
22/4/2022,6.65001,6.65001,,,Melaka
23/4/2022,6.65001,6.65001,,,Melaka
24/4/2022,6.65001,6.65001,,,Melaka
25/4/2022,6.655565556,6.655565556,,,Melaka
26/4/2022,6.655565556,6.655565556,,,Melaka
27/4/2022,6.655565556,6.655565556,,,Melaka
28/4/2022,6.655565556,6.655565556,,,Melaka
29/4/2022,6.70001,6.70001,,,Melaka
30/4/2022,6.70001,6.70001,,,Melaka
1/5/2022,6.70001,6.70001,,,Melaka
2/5/2022,6.70001,6.70001,,,Melaka
3/5/2022,6.70001,6.70001,,,Melaka
4/5/2022,6.70001,6.70001,,,Melaka
5/5/2022,6.70001,6.70001,,,Melaka
6/5/2022,6.70001,6.70001,,,Melaka
7/5/2022,6.70001,6.70001,,,Melaka
8/5/2022,6.70001,6.70001,,,Melaka
9/5/2022,6.70001,6.70001,,,Melaka
10/5/2022,6.70001,6.70001,,,Melaka
11/5/2022,6.70001,6.70001,,,Melaka
12/5/2022,6.70001,6.70001,,,Melaka
13/5/2022,6.68001,6.68001,,,Melaka
14/5/2022,6.68001,6.68001,,,Melaka
15/5/2022,6.68001,6.68001,,,Melaka
16/5/2022,6.68001,6.68001,,,Melaka
17/5/2022,6.68001,6.68001,,,Melaka
18/5/2022,6.68001,6.68001,,,Melaka
19/5/2022,6.68001,6.68001,,,Melaka
20/5/2022,6.68001,6.68001,,,Melaka
21/5/2022,6.68001,6.68001,,,Melaka
22/5/2022,6.68001,6.68001,,,Melaka
23/5/2022,6.642867143,6.642867143,,,Melaka
24/5/2022,6.642867143,6.642867143,,,Melaka
25/5/2022,6.642867143,6.642867143,,,Melaka
26/5/2022,6.642867143,6.642867143,,,Melaka
27/5/2022,6.642867143,6.642867143,,,Melaka
28/5/2022,6.642867143,6.642867143,,,Melaka
29/5/2022,6.642867143,6.642867143,,,Melaka
30/5/2022,6.655565556,6.655565556,,,Melaka
31/5/2022,6.655565556,6.655565556,,,Melaka
1/6/2022,6.655565556,6.655565556,,,Melaka
2/6/2022,6.655565556,6.655565556,,,Melaka
3/6/2022,6.655565556,6.655565556,,,Melaka
4/6/2022,6.655565556,6.655565556,,,Melaka
5/6/2022,6.655565556,6.655565556,,,Melaka
6/6/2022,6.655565556,6.655565556,,,Melaka
7/6/2022,6.655565556,6.655565556,,,Melaka
8/6/2022,6.655565556,6.655565556,,,Melaka
9/6/2022,6.655565556,6.655565556,,,Melaka
10/6/2022,6.655565556,6.655565556,,,Melaka
11/6/2022,6.655565556,6.655565556,,,Melaka
12/6/2022,6.655565556,6.655565556,,,Melaka
13/6/2022,6.670843333,6.670843333,,,Melaka
14/6/2022,6.670843333,6.670843333,,,Melaka
15/6/2022,6.670843333,6.670843333,,,Melaka
16/6/2022,6.670843333,6.670843333,,,Melaka
17/6/2022,6.670843333,6.670843333,,,Melaka
18/6/2022,6.670843333,6.670843333,,,Melaka
19/6/2022,6.670843333,6.670843333,,,Melaka
20/6/2022,6.65001,6.65001,,,Melaka
21/6/2022,6.65001,6.65001,,,Melaka
22/6/2022,6.65001,6.65001,,,Melaka
23/6/2022,6.65001,6.65001,,,Melaka
24/6/2022,6.65001,6.65001,,,Melaka
25/6/2022,6.65001,6.65001,,,Melaka
26/6/2022,6.65001,6.65001,,,Melaka
27/6/2022,6.671438571,6.671438571,,,Melaka
28/6/2022,6.671438571,6.671438571,,,Melaka
29/6/2022,6.671438571,6.671438571,,,Melaka
30/6/2022,6.671438571,6.671438571,,,Melaka
1/7/2022,6.671438571,6.671438571,,,Melaka
2/7/2022,6.671438571,6.671438571,,,Melaka
3/7/2022,6.671438571,6.671438571,,,Melaka
4/7/2022,6.70001,6.70001,,,Melaka
5/7/2022,6.70001,6.70001,,,Melaka
6/7/2022,6.70001,6.70001,,,Melaka
7/7/2022,6.70001,6.70001,,,Melaka
8/7/2022,8.85001,8.85001,,,Melaka
9/7/2022,8.85001,8.85001,,,Melaka
10/7/2022,8.85001,8.85001,,,Melaka
11/7/2022,8.85001,8.85001,,,Melaka
12/7/2022,8.85001,8.85001,,,Melaka
13/7/2022,8.85001,8.85001,,,Melaka
14/7/2022,8.85001,8.85001,,,Melaka
15/7/2022,8.85001,8.85001,,,Melaka
16/7/2022,8.85001,8.85001,,,Melaka
17/7/2022,8.85001,8.85001,,,Melaka
18/7/2022,9.394067143,9.394067143,,,Melaka
19/7/2022,9.394067143,9.394067143,,,Melaka
20/7/2022,9.394067143,9.394067143,,,Melaka
21/7/2022,9.394067143,9.394067143,,,Melaka
22/7/2022,9.394067143,9.394067143,,,Melaka
23/7/2022,9.394067143,9.394067143,,,Melaka
24/7/2022,9.394067143,9.394067143,,,Melaka
25/7/2022,9.39001,9.39001,,,Melaka
26/7/2022,9.39001,9.39001,,,Melaka
27/7/2022,9.39001,9.39001,,,Melaka
28/7/2022,9.39001,9.39001,,,Melaka
29/7/2022,9.39001,9.39001,,,Melaka
30/7/2022,9.39001,9.39001,,,Melaka
31/7/2022,9.39001,9.39001,,,Melaka
1/8/2022,9.394067143,9.394067143,,,Melaka
2/8/2022,9.36001,9.36001,,,Melaka
3/8/2022,9.36001,9.36001,,,Melaka
4/8/2022,9.141438571,9.141438571,,,Melaka
5/8/2022,9.212867143,9.212867143,,,Melaka
6/8/2022,9.162867143,9.162867143,,,Melaka
7/8/2022,8.831676667,8.831676667,,,Melaka
8/8/2022,7.69001,7.69001,,,Melaka
9/8/2022,7.68801,7.68801,,,Melaka
10/8/2022,7.64801,7.64801,,,Melaka
11/8/2022,7.64801,7.64801,,,Melaka
12/8/2022,7.68501,7.68501,,,Melaka
13/8/2022,7.68601,7.68601,,,Melaka
14/8/2022,7.68601,7.68601,,,Melaka
15/8/2022,7.691438571,7.691438571,,,Melaka
16/8/2022,7.68801,7.68801,,,Melaka
17/8/2022,7.69001,7.69001,,,Melaka
18/8/2022,7.69001,7.69001,,,Melaka
19/8/2022,7.69001,7.69001,,,Melaka
20/8/2022,7.662867143,7.662867143,,,Melaka
21/8/2022,7.662867143,7.662867143,,,Melaka
22/8/2022,7.67751,7.67751,,,Melaka
23/8/2022,7.661438571,7.661438571,,,Melaka
24/8/2022,7.661438571,7.661438571,,,Melaka
25/8/2022,7.661438571,7.661438571,,,Melaka
26/8/2022,7.662867143,7.662867143,,,Melaka
27/8/2022,7.662867143,7.662867143,,,Melaka
28/8/2022,7.66626,7.66626,,,Melaka
29/8/2022,7.67751,7.67751,,,Melaka
30/8/2022,7.66626,7.66626,,,Melaka
31/8/2022,7.66626,7.66626,,,Melaka
1/9/2022,7.66626,7.66626,,,Melaka
2/9/2022,7.662867143,7.662867143,,,Melaka
3/9/2022,7.662867143,7.662867143,,,Melaka
4/9/2022,7.69001,7.69001,,,Melaka
5/9/2022,7.69401,7.69401,,,Melaka
6/9/2022,7.68801,7.68801,,,Melaka
7/9/2022,7.64801,7.64801,,,Melaka
8/9/2022,7.49601,7.49601,,,Melaka
9/9/2022,7.49501,7.49501,,,Melaka
10/9/2022,7.49501,7.49501,,,Melaka
11/9/2022,7.49501,7.49501,,,Melaka
12/9/2022,7.496676667,7.496676667,,,Melaka
13/9/2022,7.49501,7.49501,,,Melaka
14/9/2022,7.496676667,7.496676667,,,Melaka
15/9/2022,7.496676667,7.496676667,,,Melaka
16/9/2022,7.496676667,7.496676667,,,Melaka
17/9/2022,7.47251,7.47251,,,Melaka
18/9/2022,7.47251,7.47251,,,Melaka
19/9/2022,7.47801,7.47801,,,Melaka
20/9/2022,7.47251,7.47251,,,Melaka
21/9/2022,7.47251,7.47251,,,Melaka
22/9/2022,7.47251,7.47251,,,Melaka
23/9/2022,7.47251,7.47251,,,Melaka
24/9/2022,7.468581429,7.468581429,,,Melaka
25/9/2022,7.463343333,7.463343333,,,Melaka
26/9/2022,7.47876,7.47876,,,Melaka
27/9/2022,7.471676667,7.471676667,,,Melaka
28/9/2022,7.49601,7.49601,,,Melaka
29/9/2022,7.49601,7.49601,,,Melaka
30/9/2022,7.49501,7.49501,,,Melaka
1/10/2022,7.49601,7.49601,,,Melaka
2/10/2022,7.49501,7.49501,,,Melaka
3/10/2022,7.49501,7.49501,,,Melaka
4/10/2022,7.49401,7.49401,,,Melaka
5/10/2022,7.486676667,7.486676667,,,Melaka
6/10/2022,7.486676667,7.486676667,,,Melaka
7/10/2022,7.421676667,7.421676667,,,Melaka
8/10/2022,7.09201,7.09201,,,Melaka
9/10/2022,7.09201,7.09201,,,Melaka
10/10/2022,7.09201,7.09201,,,Melaka
11/10/2022,7.086676667,7.086676667,,,Melaka
12/10/2022,7.04001,7.04001,,,Melaka
13/10/2022,6.99001,6.99001,,,Melaka
14/10/2022,7.026676667,7.026676667,,,Melaka
15/10/2022,7.037152857,7.037152857,,,Melaka
16/10/2022,7.037152857,7.037152857,,,Melaka
17/10/2022,7.05751,7.05751,,,Melaka
18/10/2022,7.065724286,7.065724286,,,Melaka
19/10/2022,7.05751,7.05751,,,Melaka
20/10/2022,7.05751,7.05751,,,Melaka
21/10/2022,7.094295714,7.094295714,,,Melaka
22/10/2022,7.094295714,7.094295714,,,Melaka
23/10/2022,7.093343333,7.093343333,,,Melaka
24/10/2022,7.093343333,7.093343333,,,Melaka
25/10/2022,7.093343333,7.093343333,,,Melaka
26/10/2022,7.07001,7.07001,,,Melaka
27/10/2022,7.073343333,7.073343333,,,Melaka
28/10/2022,7.073343333,7.073343333,,,Melaka
29/10/2022,7.07001,7.07001,,,Melaka
30/10/2022,7.07001,7.07001,,,Melaka
31/10/2022,7.09501,7.09501,,,Melaka
1/11/2022,7.093343333,7.093343333,,,Melaka
2/11/2022,7.094295714,7.094295714,,,Melaka
3/11/2022,7.094295714,7.094295714,,,Melaka
4/11/2022,7.045565556,7.045565556,,,Melaka
5/11/2022,7.051121111,7.051121111,,,Melaka
6/11/2022,7.051121111,7.051121111,,,Melaka
7/11/2022,7.07001,7.07001,,,Melaka
8/11/2022,6.865724286,6.865724286,,,Melaka
9/11/2022,6.858581429,6.858581429,,,Melaka
10/11/2022,6.84501,6.84501,,,Melaka
11/11/2022,6.851121111,6.851121111,,,Melaka
12/11/2022,6.86376,6.86376,,,Melaka
13/11/2022,6.851121111,6.851121111,,,Melaka
14/11/2022,6.88001,6.88001,,,Melaka
15/11/2022,6.858581429,6.858581429,,,Melaka
16/11/2022,6.84501,6.84501,,,Melaka
17/11/2022,6.851121111,6.851121111,,,Melaka
18/11/2022,6.851121111,6.851121111,,,Melaka
19/11/2022,6.851121111,6.851121111,,,Melaka
20/11/2022,6.86376,6.86376,,,Melaka
21/11/2022,6.867787778,6.867787778,,,Melaka
22/11/2022,6.86376,6.86376,,,Melaka
23/11/2022,6.86376,6.86376,,,Melaka
24/11/2022,6.858581429,6.858581429,,,Melaka
25/11/2022,6.858581429,6.858581429,,,Melaka
26/11/2022,6.858581429,6.858581429,,,Melaka
27/11/2022,6.858581429,6.858581429,,,Melaka
28/11/2022,6.858581429,6.858581429,,,Melaka
29/11/2022,6.88601,6.88601,,,Melaka
30/11/2022,6.88001,6.88001,,,Melaka
1/12/2022,6.876676667,6.876676667,,,Melaka
2/12/2022,6.876676667,6.876676667,,,Melaka
3/12/2022,6.876676667,6.876676667,,,Melaka
4/12/2022,6.876676667,6.876676667,,,Melaka
5/12/2022,6.88001,6.88001,,,Melaka
6/12/2022,6.876676667,6.876676667,,,Melaka
7/12/2022,6.858581429,6.858581429,,,Melaka
8/12/2022,6.858581429,6.858581429,,,Melaka
9/12/2022,6.84501,6.84501,,,Melaka
10/12/2022,6.84501,6.84501,,,Melaka
11/12/2022,6.872867143,6.872867143,,,Melaka
12/12/2022,6.878581429,6.878581429,,,Melaka
13/12/2022,6.89001,6.89001,,,Melaka
14/12/2022,6.88751,6.88751,,,Melaka
15/12/2022,6.88751,6.88751,,,Melaka
16/12/2022,6.872867143,6.872867143,,,Melaka
17/12/2022,6.872867143,6.872867143,,,Melaka
18/12/2022,6.872867143,6.872867143,,,Melaka
19/12/2022,6.87626,6.87626,,,Melaka
20/12/2022,6.868343333,6.868343333,,,Melaka
21/12/2022,6.872867143,6.872867143,,,Melaka
22/12/2022,6.872867143,6.872867143,,,Melaka
23/12/2022,6.86601,6.86601,,,Melaka
24/12/2022,6.862232222,6.862232222,,,Melaka
25/12/2022,6.862232222,6.862232222,,,Melaka
26/12/2022,6.862232222,6.862232222,,,Melaka
27/12/2022,6.85751,6.85751,,,Melaka
28/12/2022,6.862232222,6.862232222,,,Melaka
29/12/2022,6.88001,6.88001,,,Melaka
30/12/2022,6.88001,6.88001,,,Melaka
31/12/2022,6.884295714,6.884295714,,,Melaka
1/1/2023,6.884454444,6.884454444,,,Melaka
2/1/2023,6.884454444,6.884454444,,,Melaka
3/1/2023,6.90001,6.90001,,,Melaka
4/1/2023,6.892867143,6.892867143,,,Melaka
5/1/2023,6.89376,6.89376,,,Melaka
6/1/2023,6.89376,6.89376,,,Melaka
7/1/2023,6.89376,6.89376,,,Melaka
8/1/2023,6.89376,6.89376,,,Melaka
9/1/2023,6.882737273,6.882737273,,,Melaka
10/1/2023,6.87626,6.87626,,,Melaka
11/1/2023,6.878898889,6.878898889,,,Melaka
12/1/2023,6.89376,6.89376,,,Melaka
13/1/2023,6.878898889,6.878898889,,,Melaka
14/1/2023,6.88251,6.88251,,,Melaka
15/1/2023,6.88251,6.88251,,,Melaka
16/1/2023,6.887282727,6.887282727,,,Melaka
17/1/2023,6.88251,6.88251,,,Melaka
18/1/2023,6.86376,6.86376,,,Melaka
19/1/2023,6.87001,6.87001,,,Melaka
20/1/2023,6.857152857,6.857152857,,,Melaka
21/1/2023,6.87501,6.87501,,,Melaka
22/1/2023,6.87501,6.87501,,,Melaka
23/1/2023,6.87501,6.87501,,,Melaka
24/1/2023,6.87501,6.87501,,,Melaka
25/1/2023,6.88126,6.88126,,,Melaka
26/1/2023,6.88126,6.88126,,,Melaka
27/1/2023,6.88126,6.88126,,,Melaka
28/1/2023,6.88126,6.88126,,,Melaka
29/1/2023,6.88126,6.88126,,,Melaka
30/1/2023,6.883343333,6.883343333,,,Melaka
31/1/2023,6.87501,6.87501,,,Melaka
1/2/2023,6.878581429,6.878581429,,,Melaka
2/2/2023,6.886373636,6.886373636,,,Melaka
3/2/2023,6.878581429,6.878581429,,,Melaka
4/2/2023,6.88126,6.88126,,,Melaka
5/2/2023,6.88126,6.88126,,,Melaka
6/2/2023,6.867787778,6.867787778,,,Melaka
7/2/2023,6.867787778,6.867787778,,,Melaka
8/2/2023,6.86376,6.86376,,,Melaka
9/2/2023,6.86376,6.86376,,,Melaka
10/2/2023,6.86376,6.86376,,,Melaka
11/2/2023,6.858581429,6.858581429,,,Melaka
12/2/2023,6.851676667,6.851676667,,,Melaka
13/2/2023,6.867787778,6.867787778,,,Melaka
14/2/2023,6.851676667,6.851676667,,,Melaka
15/2/2023,6.851676667,6.851676667,,,Melaka
16/2/2023,6.851676667,6.851676667,,,Melaka
17/2/2023,6.851676667,6.851676667,,,Melaka
18/2/2023,6.837152857,6.837152857,,,Melaka
19/2/2023,6.837152857,6.837152857,,,Melaka
20/2/2023,6.85601,6.85601,,,Melaka
21/2/2023,6.858581429,6.858581429,,,Melaka
22/2/2023,6.84501,6.84501,,,Melaka
23/2/2023,6.851121111,6.851121111,,,Melaka
24/2/2023,6.851121111,6.851121111,,,Melaka
25/2/2023,6.851121111,6.851121111,,,Melaka
26/2/2023,6.851121111,6.851121111,,,Melaka
27/2/2023,6.86001,6.86001,,,Melaka
28/2/2023,6.851121111,6.851121111,,,Melaka
1/3/2023,6.851121111,6.851121111,,,Melaka
2/3/2023,6.878581429,6.878581429,,,Melaka
3/3/2023,6.878581429,6.878581429,,,Melaka
4/3/2023,6.86251,6.86251,,,Melaka
5/3/2023,6.877787778,6.877787778,,,Melaka
6/3/2023,6.883343333,6.883343333,,,Melaka
7/3/2023,6.878898889,6.878898889,,,Melaka
8/3/2023,6.878898889,6.878898889,,,Melaka
9/3/2023,6.878898889,6.878898889,,,Melaka
10/3/2023,6.878898889,6.878898889,,,Melaka
11/3/2023,6.878898889,6.878898889,,,Melaka
12/3/2023,6.878898889,6.878898889,,,Melaka
13/3/2023,6.885394615,6.885394615,,,Melaka
14/3/2023,6.878898889,6.878898889,,,Melaka
15/3/2023,6.87626,6.87626,,,Melaka
16/3/2023,6.87626,6.87626,,,Melaka
17/3/2023,6.87626,6.87626,,,Melaka
18/3/2023,6.87626,6.87626,,,Melaka
19/3/2023,6.87626,6.87626,,,Melaka
20/3/2023,6.854625385,6.854625385,,,Melaka
21/3/2023,6.834454444,6.834454444,,,Melaka
22/3/2023,6.834454444,6.834454444,,,Melaka
23/3/2023,6.834454444,6.834454444,,,Melaka
24/3/2023,6.834454444,6.834454444,,,Melaka
25/3/2023,6.822867143,6.822867143,,,Melaka
26/3/2023,6.822867143,6.822867143,,,Melaka
27/3/2023,6.84601,6.84601,,,Melaka
28/3/2023,6.81001,6.81001,,,Melaka
29/3/2023,6.81001,6.81001,,,Melaka
30/3/2023,6.81001,6.81001,,,Melaka
31/3/2023,6.81001,6.81001,,,Melaka
1/4/2023,6.81001,6.81001,,,Melaka
2/4/2023,6.79201,6.79201,,,Melaka
3/4/2023,6.855565556,6.855565556,,,Melaka
4/4/2023,6.82001,6.82001,,,Melaka
5/4/2023,6.81001,6.81001,,,Melaka
6/4/2023,6.815724286,6.815724286,,,Melaka
7/4/2023,6.815724286,6.815724286,,,Melaka
8/4/2023,6.815724286,6.815724286,,,Melaka
9/4/2023,6.815724286,6.815724286,,,Melaka
10/4/2023,6.846373636,6.846373636,,,Melaka
11/4/2023,6.83251,6.83251,,,Melaka
12/4/2023,6.83251,6.83251,,,Melaka
13/4/2023,6.83251,6.83251,,,Melaka
14/4/2023,6.83251,6.83251,,,Melaka
15/4/2023,6.83251,6.83251,,,Melaka
16/4/2023,6.842867143,6.842867143,,,Melaka
17/4/2023,6.859100909,6.859100909,,,Melaka
18/4/2023,6.834454444,6.834454444,,,Melaka
19/4/2023,6.834454444,6.834454444,,,Melaka
20/4/2023,6.84101,6.84101,,,Melaka
21/4/2023,6.84101,6.84101,,,Melaka
22/4/2023,6.84101,6.84101,,,Melaka
23/4/2023,6.84101,6.84101,,,Melaka
24/4/2023,6.84101,6.84101,,,Melaka
25/4/2023,6.834454444,6.834454444,,,Melaka
26/4/2023,6.834454444,6.834454444,,,Melaka
27/4/2023,6.84601,6.84601,,,Melaka
28/4/2023,6.834454444,6.834454444,,,Melaka
29/4/2023,6.834454444,6.834454444,,,Melaka
30/4/2023,6.834454444,6.834454444,,,Melaka
1/5/2023,6.834454444,6.834454444,,,Melaka
2/5/2023,6.82626,6.82626,,,Melaka
3/5/2023,6.82626,6.82626,,,Melaka
4/5/2023,6.82626,6.82626,,,Melaka
5/5/2023,6.82626,6.82626,,,Melaka
6/5/2023,6.82626,6.82626,,,Melaka
7/5/2023,6.82626,6.82626,,,Melaka
8/5/2023,6.85001,6.85001,,,Melaka
9/5/2023,6.835724286,6.835724286,,,Melaka
10/5/2023,6.835724286,6.835724286,,,Melaka
11/5/2023,6.835724286,6.835724286,,,Melaka
12/5/2023,6.835724286,6.835724286,,,Melaka
13/5/2023,6.835724286,6.835724286,,,Melaka
14/5/2023,6.835724286,6.835724286,,,Melaka
15/5/2023,6.89001,6.89001,,,Melaka
16/5/2023,6.892867143,6.892867143,,,Melaka
17/5/2023,6.892867143,6.892867143,,,Melaka
18/5/2023,6.891676667,6.891676667,,,Melaka
19/5/2023,6.891676667,6.891676667,,,Melaka
20/5/2023,6.877152857,6.877152857,,,Melaka
21/5/2023,6.877152857,6.877152857,,,Melaka
22/5/2023,6.882737273,6.882737273,,,Melaka
23/5/2023,6.87626,6.87626,,,Melaka
24/5/2023,6.87626,6.87626,,,Melaka
25/5/2023,6.87626,6.87626,,,Melaka
26/5/2023,6.87626,6.87626,,,Melaka
27/5/2023,6.87626,6.87626,,,Melaka
28/5/2023,6.87626,6.87626,,,Melaka
29/5/2023,6.884176667,6.884176667,,,Melaka
30/5/2023,6.87626,6.87626,,,Melaka
31/5/2023,6.872867143,6.872867143,,,Melaka
1/6/2023,6.882737273,6.882737273,,,Melaka
2/6/2023,6.872867143,6.872867143,,,Melaka
3/6/2023,6.872867143,6.872867143,,,Melaka
4/6/2023,6.872867143,6.872867143,,,Melaka
5/6/2023,6.872867143,6.872867143,,,Melaka
6/6/2023,6.872867143,6.872867143,,,Melaka
7/6/2023,6.872867143,6.872867143,,,Melaka
8/6/2023,6.868343333,6.868343333,,,Melaka
9/6/2023,6.872867143,6.872867143,,,Melaka
